url_path,views_total,views_unique
/SwissTPH/openmalaria,83,40
/SwissTPH/openmalaria/wiki,51,27
/SwissTPH/openmalaria/wiki/UserGuide,29,14
/SwissTPH/openmalaria/wiki/MonitoringOptions,25,10
/SwissTPH/openmalaria/blob/main/test/run.py,20,3
/SwissTPH/openmalaria/wiki/ModelInterventions,18,8
/SwissTPH/openmalaria/wiki/Monitoring,17,7
/SwissTPH/openmalaria/wiki/Changelog,15,6
/SwissTPH/openmalaria/blob/main/test/scenario1.xml,13,2
/SwissTPH/openmalaria/releases,12,11
