url_path,views_total,views_unique
/SwissTPH/openmalaria,220,62
/SwissTPH/openmalaria/wiki,73,38
/SwissTPH/openmalaria/wiki/UserGuide,25,12
/SwissTPH/openmalaria/pull/414,22,5
/SwissTPH/openmalaria/releases,19,16
/SwissTPH/openmalaria/tree/main/model,19,10
/SwissTPH/openmalaria/pull/412,15,1
/SwissTPH/openmalaria/wiki/MonitoringOptions,14,7
/SwissTPH/openmalaria/pulls,14,5
/SwissTPH/openmalaria/pull/415,11,2
