url_path,views_total,views_unique
/SwissTPH/openmalaria,78,41
/SwissTPH/openmalaria/wiki,59,34
/SwissTPH/openmalaria/tree/main/model,15,5
/SwissTPH/openmalaria/wiki/UserGuide,14,11
/SwissTPH/openmalaria/blob/main/model/util/DecayFunction.h,11,3
/SwissTPH/openmalaria/wiki/MonitoringOptions,8,4
/SwissTPH/openmalaria/tree/main/model/util,7,2
/SwissTPH/openmalaria/wiki/ScenarioTransmission,6,6
/SwissTPH/openmalaria/wiki/References,6,4
/SwissTPH/openmalaria/wiki/ModelDemography,5,4
