url_path,views_total,views_unique
/SwissTPH/openmalaria,57,38
/SwissTPH/openmalaria/wiki,42,29
/SwissTPH/openmalaria/wiki/UserGuide,13,10
/SwissTPH/openmalaria/tree/main/model,12,4
/SwissTPH/openmalaria/wiki/ModelInterventions,11,4
/SwissTPH/openmalaria/pulls,10,2
/SwissTPH/openmalaria/wiki/ScenarioHealthSystem,8,4
/SwissTPH/openmalaria/wiki/ScenarioDesign,8,3
/SwissTPH/openmalaria/wiki/MonitoringOptions,7,5
/SwissTPH/openmalaria/wiki/ModelClinical,7,4
