url_path,views_total,views_unique
/SwissTPH/openmalaria,80,41
/SwissTPH/openmalaria/wiki,63,35
/SwissTPH/openmalaria/wiki/UserGuide,14,11
/SwissTPH/openmalaria/tree/main/model,13,4
/SwissTPH/openmalaria/blob/main/model/util/DecayFunction.h,11,3
/SwissTPH/openmalaria/wiki/MonitoringOptions,9,4
/SwissTPH/openmalaria/wiki/ModelInterventions,8,5
/SwissTPH/openmalaria/wiki/ScenarioTransmission,7,7
/SwissTPH/openmalaria/tree/main/model/util,7,2
/SwissTPH/openmalaria/wiki/References,6,4
