url_path,views_total,views_unique
/SwissTPH/openmalaria,143,60
/SwissTPH/openmalaria/wiki,94,42
/SwissTPH/openmalaria/wiki/UserGuide,70,30
/SwissTPH/openmalaria/releases,48,24
/SwissTPH/openmalaria/wiki/ModelInterventions,18,7
/SwissTPH/openmalaria/wiki/MonitoringOptions,16,8
/SwissTPH/openmalaria/wiki/ScenarioHealthSystem,15,8
/SwissTPH/openmalaria/wiki/ScenarioPharmacology,9,5
/SwissTPH/openmalaria/tree/main/model,8,3
/SwissTPH/openmalaria/releases/tag/schema-45.0,7,6
