url_path,views_total,views_unique
/OpenMalaria-Org/openmalaria,136,35
/SwissTPH/openmalaria,130,30
/OpenMalaria-Org/openmalaria/wiki,55,32
/SwissTPH/openmalaria/wiki,44,23
/OpenMalaria-Org/openmalaria/wiki/UserGuide,19,16
/SwissTPH/openmalaria/pull/449,19,3
/OpenMalaria-Org/openmalaria/wiki/MonitoringOptions,15,10
/OpenMalaria-Org/openmalaria/pulls,15,4
/SwissTPH/openmalaria/wiki/ModelInterventions,13,8
/SwissTPH/openmalaria/tree/main/test,13,3
