url_path,views_total,views_unique
/SwissTPH/openmalaria,214,64
/SwissTPH/openmalaria/wiki,68,38
/SwissTPH/openmalaria/wiki/UserGuide,29,19
/SwissTPH/openmalaria/pull/423,27,5
/SwissTPH/openmalaria/pulls,26,4
/SwissTPH/openmalaria/pull/406,22,2
/SwissTPH/openmalaria/pull/424,17,3
/SwissTPH/openmalaria/wiki/MonitoringOptions,16,9
/SwissTPH/openmalaria/wiki/ModelInterventions,14,8
/SwissTPH/openmalaria/releases,14,7
