url_path,views_total,views_unique
/SwissTPH/openmalaria/wiki,64,42
/SwissTPH/openmalaria,57,32
/SwissTPH/openmalaria/tree/main/model,25,7
/SwissTPH/openmalaria/wiki/UserGuide,18,13
/SwissTPH/openmalaria/wiki/MonitoringOptions,14,8
/SwissTPH/openmalaria/wiki/References,14,6
/SwissTPH/openmalaria/tree/main/model/interventions,10,4
/SwissTPH/openmalaria/releases,9,9
/SwissTPH/openmalaria/blob/main/model/Parameters.h,9,3
/SwissTPH/openmalaria/tree/main/model/Transmission,9,3
