url_path,views_total,views_unique
/SwissTPH/openmalaria,93,49
/SwissTPH/openmalaria/wiki,91,42
/SwissTPH/openmalaria/wiki/UserGuide,31,14
/SwissTPH/openmalaria/wiki/ModelInterventions,21,12
/SwissTPH/openmalaria/wiki/MonitoringOptions,20,8
/SwissTPH/openmalaria/wiki/Monitoring,20,6
/SwissTPH/openmalaria/wiki/ScenarioTransmission,18,9
/SwissTPH/openmalaria/wiki/ScenarioDesign,16,8
/SwissTPH/openmalaria/wiki/ModelDecayFunctions,15,8
/SwissTPH/openmalaria/releases,11,11
