url_path,views_total,views_unique
/SwissTPH/openmalaria,202,54
/SwissTPH/openmalaria/wiki,74,42
/SwissTPH/openmalaria/wiki/UserGuide,61,24
/SwissTPH/openmalaria/wiki/MonitoringOptions,25,9
/SwissTPH/openmalaria/releases,24,13
/SwissTPH/openmalaria/wiki/ScenarioDesign,15,8
/SwissTPH/openmalaria/wiki/Monitoring,13,8
/SwissTPH/openmalaria/wiki/ModelWithinHost,13,6
/SwissTPH/openmalaria/wiki/References,11,6
/SwissTPH/openmalaria/wiki/MonitoringOutput,10,9
