url_path,views_total,views_unique
/SwissTPH/openmalaria,86,56
/SwissTPH/openmalaria/wiki,62,38
/SwissTPH/openmalaria/wiki/UserGuide,47,21
/SwissTPH/openmalaria/tree/main/model,29,6
/SwissTPH/openmalaria/wiki/References,22,8
/SwissTPH/openmalaria/wiki/ModelInterventions,20,12
/SwissTPH/openmalaria/wiki/MonitoringOptions,15,8
/SwissTPH/openmalaria/releases/tag/schema-46.0,12,5
/SwissTPH/openmalaria/tree/main/model/interventions,9,3
/SwissTPH/openmalaria/releases,8,5
