url_path,views_total,views_unique
/SwissTPH/openmalaria,99,57
/SwissTPH/openmalaria/wiki,67,41
/SwissTPH/openmalaria/wiki/UserGuide,52,21
/SwissTPH/openmalaria/tree/main/model,30,6
/SwissTPH/openmalaria/tree/main/test/expected,27,2
/SwissTPH/openmalaria/wiki/ModelInterventions,24,12
/SwissTPH/openmalaria/wiki/References,22,8
/SwissTPH/openmalaria/wiki/MonitoringOptions,21,10
/SwissTPH/openmalaria/tree/main/test,17,2
/SwissTPH/openmalaria/releases/tag/schema-46.0,12,5
