url_path,views_total,views_unique
/SwissTPH/openmalaria/wiki,97,42
/SwissTPH/openmalaria,83,48
/SwissTPH/openmalaria/wiki/UserGuide,34,17
/SwissTPH/openmalaria/wiki/ScenarioTransmission,28,8
/SwissTPH/openmalaria/wiki/MonitoringOptions,23,8
/SwissTPH/openmalaria/wiki/ScenarioHealthSystem,15,6
/SwissTPH/openmalaria/pulls,14,10
/SwissTPH/openmalaria/wiki/ScenarioDesign,14,6
/SwissTPH/openmalaria/tree/main/test,14,5
/SwissTPH/openmalaria/wiki/ModelDemography,13,8
