url_path,views_total,views_unique
/SwissTPH/openmalaria,163,32
/SwissTPH/openmalaria/wiki,50,28
/SwissTPH/openmalaria/wiki/UserGuide,21,8
/SwissTPH/openmalaria/pull/404,17,3
/SwissTPH/openmalaria/wiki/MonitoringOptions,13,6
/SwissTPH/openmalaria/pulls,12,4
/SwissTPH/openmalaria/pull/410,11,3
/SwissTPH/openmalaria/pull/404/files,11,1
/SwissTPH/openmalaria/wiki/Monitoring,10,5
/SwissTPH/openmalaria/pull/411,7,3
