url_path,views_total,views_unique
/SwissTPH/openmalaria,75,34
/SwissTPH/openmalaria/wiki,66,35
/SwissTPH/openmalaria/wiki/UserGuide,51,19
/SwissTPH/openmalaria/wiki/MonitoringOptions,25,9
/SwissTPH/openmalaria/wiki/ModelInterventions,22,13
/SwissTPH/openmalaria/wiki/Monitoring,18,8
/SwissTPH/openmalaria/wiki/ScenarioPharmacology,17,4
/SwissTPH/openmalaria/wiki/ModelDemography,15,9
/SwissTPH/openmalaria/wiki/ScenarioTransmission,13,9
/SwissTPH/openmalaria/wiki/ScenarioDesign,12,7
