url_path,views_total,views_unique
/SwissTPH/openmalaria,196,64
/SwissTPH/openmalaria/wiki,76,38
/SwissTPH/openmalaria/pull/423,28,5
/SwissTPH/openmalaria/wiki/UserGuide,26,17
/SwissTPH/openmalaria/pull/406,25,2
/SwissTPH/openmalaria/pulls,19,3
/SwissTPH/openmalaria/wiki/ModelInterventions,18,11
/SwissTPH/openmalaria/pull/424,17,3
/SwissTPH/openmalaria/wiki/MonitoringOptions,15,8
/SwissTPH/openmalaria/tree/main,14,5
