url_path,views_total,views_unique
/SwissTPH/openmalaria,167,43
/SwissTPH/openmalaria/wiki,73,37
/SwissTPH/openmalaria/wiki/UserGuide,27,11
/SwissTPH/openmalaria/wiki/MonitoringOptions,24,12
/SwissTPH/openmalaria/wiki/ModelInterventions,19,13
/SwissTPH/openmalaria/releases,19,9
/SwissTPH/openmalaria/wiki/Monitoring,15,10
/SwissTPH/openmalaria/pull/419,14,1
/SwissTPH/openmalaria/commits/main,11,2
/SwissTPH/openmalaria/pulls,8,2
