url_path,views_total,views_unique
/SwissTPH/openmalaria,166,42
/SwissTPH/openmalaria/wiki,75,38
/SwissTPH/openmalaria/wiki/UserGuide,29,11
/SwissTPH/openmalaria/wiki/MonitoringOptions,24,12
/SwissTPH/openmalaria/wiki/ModelInterventions,20,13
/SwissTPH/openmalaria/releases,20,10
/SwissTPH/openmalaria/wiki/Monitoring,15,10
/SwissTPH/openmalaria/pull/419,14,1
/SwissTPH/openmalaria/commits/main,11,2
/SwissTPH/openmalaria/pulls,8,2
