url_path,views_total,views_unique
/SwissTPH/openmalaria/wiki,65,44
/SwissTPH/openmalaria,57,31
/SwissTPH/openmalaria/wiki/UserGuide,21,16
/SwissTPH/openmalaria/tree/main/model,21,5
/SwissTPH/openmalaria/wiki/MonitoringOptions,15,7
/SwissTPH/openmalaria/wiki/References,14,6
/SwissTPH/openmalaria/releases,12,12
/SwissTPH/openmalaria/wiki/ModelInterventions,10,5
/SwissTPH/openmalaria/tree/main/model/Transmission,9,3
/SwissTPH/openmalaria/tree/main/model/interventions,8,3
