url_path,views_total,views_unique
/SwissTPH/openmalaria,172,26
/SwissTPH/openmalaria/wiki,27,18
/SwissTPH/openmalaria/wiki/MonitoringOptions,12,6
/SwissTPH/openmalaria/releases,12,2
/SwissTPH/openmalaria/blob/main/util/example/example_scenario.xml,8,3
/SwissTPH/openmalaria/wiki/ScenarioHealthSystem,5,4
/SwissTPH/openmalaria/wiki/UserGuide,5,4
/SwissTPH/openmalaria/wiki/ScenarioTransmission,4,4
/SwissTPH/openmalaria/wiki/ModelWithinHost,4,3
/SwissTPH/openmalaria/tree/main/model,3,3
