url_path,views_total,views_unique
/SwissTPH/openmalaria,93,55
/SwissTPH/openmalaria/wiki,87,39
/SwissTPH/openmalaria/wiki/UserGuide,37,21
/SwissTPH/openmalaria/wiki/ScenarioTransmission,27,7
/SwissTPH/openmalaria/wiki/Monitoring,19,9
/SwissTPH/openmalaria/wiki/MonitoringOptions,18,9
/SwissTPH/openmalaria/wiki/ModelInterventions,16,13
/SwissTPH/openmalaria/wiki/ScenarioDesign,16,8
/SwissTPH/openmalaria/tree/main/model,13,9
/SwissTPH/openmalaria/wiki/ScenarioHealthSystem,13,7
