url_path,views_total,views_unique
/SwissTPH/openmalaria,100,49
/SwissTPH/openmalaria/wiki,27,20
/SwissTPH/openmalaria/wiki/UserGuide,16,10
/SwissTPH/openmalaria/wiki/ModelInterventions,16,5
/SwissTPH/openmalaria/tree/main/model,11,4
/SwissTPH/openmalaria/releases,10,5
/SwissTPH/openmalaria/issues,10,4
/SwissTPH/openmalaria/forks,9,1
/SwissTPH/openmalaria/wiki/LiveGraph,7,4
/SwissTPH/openmalaria/wiki/ScenarioHealthSystem,7,3
