url_path,views_total,views_unique
/SwissTPH/openmalaria,84,46
/SwissTPH/openmalaria/wiki,55,27
/SwissTPH/openmalaria/wiki/ModelInterventions,43,12
/SwissTPH/openmalaria/wiki/UserGuide,27,12
/SwissTPH/openmalaria/releases/tag/schema-44.0,27,7
/SwissTPH/openmalaria/wiki/MonitoringOptions,23,8
/SwissTPH/openmalaria/tree/main/model,19,7
/SwissTPH/openmalaria/blob/main/model/Host/Human.cpp,17,2
/SwissTPH/openmalaria/wiki/Monitoring,16,8
/SwissTPH/openmalaria/wiki/ModelDemography,16,4
