url_path,views_total,views_unique
/SwissTPH/openmalaria,81,48
/SwissTPH/openmalaria/wiki,78,41
/SwissTPH/openmalaria/wiki/ModelInterventions,32,15
/SwissTPH/openmalaria/wiki/UserGuide,26,15
/SwissTPH/openmalaria/wiki/MonitoringOptions,16,9
/SwissTPH/openmalaria/wiki/ScenarioTransmission,13,9
/SwissTPH/openmalaria/wiki/Monitoring,12,7
/SwissTPH/openmalaria/wiki/ModelDecayFunctions,11,7
/SwissTPH/openmalaria/wiki/ScenarioDesign,11,6
/SwissTPH/openmalaria/releases,9,9
