url_path,views_total,views_unique
/SwissTPH/openmalaria,187,65
/SwissTPH/openmalaria/releases/tag/schema-48.0,80,73
/SwissTPH/openmalaria/wiki,70,38
/SwissTPH/openmalaria/wiki/SchemaUpdateGuide,54,32
/SwissTPH/openmalaria/wiki/Changelog,35,22
/SwissTPH/openmalaria/wiki/UserGuide,23,14
/SwissTPH/openmalaria/releases,21,8
/SwissTPH/openmalaria/blob/schema-48.0/util/example/example_scenario.xml,19,17
/SwissTPH/openmalaria/wiki/ModelInterventions,11,8
/SwissTPH/openmalaria/tree/main/model,7,5
