url_path,views_total,views_unique
/SwissTPH/openmalaria,67,36
/SwissTPH/openmalaria/wiki,55,30
/SwissTPH/openmalaria/wiki/UserGuide,15,9
/SwissTPH/openmalaria/wiki/MonitoringOptions,13,5
/SwissTPH/openmalaria/tree/main/model,12,4
/SwissTPH/openmalaria/wiki/ModelInterventions,6,4
/SwissTPH/openmalaria/pulls,4,4
/SwissTPH/openmalaria/wiki/ApplicationtoFieldSites,4,3
/SwissTPH/openmalaria/pull/372,4,2
/SwissTPH/openmalaria/tree/main/schema,4,2
