url_path,views_total,views_unique
/SwissTPH/openmalaria/wiki,73,39
/SwissTPH/openmalaria,56,27
/SwissTPH/openmalaria/wiki/UserGuide,21,7
/SwissTPH/openmalaria/wiki/MonitoringOptions,17,8
/SwissTPH/openmalaria/wiki/References,14,3
/SwissTPH/openmalaria/wiki/ScenarioTransmission,12,3
/SwissTPH/openmalaria/wiki/ModelInterventions,11,7
/SwissTPH/openmalaria/wiki/Monitoring,10,3
/SwissTPH/openmalaria/tree/main/model/interventions,10,1
/SwissTPH/openmalaria/pull/400,8,1
