url_path,views_total,views_unique
/SwissTPH/openmalaria/wiki,104,40
/SwissTPH/openmalaria,85,38
/SwissTPH/openmalaria/wiki/UserGuide,59,19
/SwissTPH/openmalaria/wiki/MonitoringOptions,34,11
/SwissTPH/openmalaria/releases,26,14
/SwissTPH/openmalaria/wiki/ScenarioDesign,26,10
/SwissTPH/openmalaria/wiki/ScenarioTransmission,21,11
/SwissTPH/openmalaria/wiki/ModelInterventions,20,12
/SwissTPH/openmalaria/wiki/ScenarioHealthSystem,20,10
/SwissTPH/openmalaria/wiki/Monitoring,19,10
