url_path,views_total,views_unique
/SwissTPH/openmalaria,56,31
/SwissTPH/openmalaria/wiki,53,39
/SwissTPH/openmalaria/wiki/UserGuide,33,16
/SwissTPH/openmalaria/tree/main/model,26,8
/SwissTPH/openmalaria/releases,18,14
/SwissTPH/openmalaria/wiki/References,15,10
/SwissTPH/openmalaria/wiki/ScenarioDesign,10,6
/SwissTPH/openmalaria/blob/main/README.md,10,2
/SwissTPH/openmalaria/blob/main/test/run.py,10,1
/SwissTPH/openmalaria/wiki/MonitoringOptions,9,6
