url_path,views_total,views_unique
/SwissTPH/openmalaria,117,66
/SwissTPH/openmalaria/wiki,98,57
/SwissTPH/openmalaria/wiki/UserGuide,33,20
/SwissTPH/openmalaria/tree/main/model,28,15
/SwissTPH/openmalaria/wiki/MonitoringOptions,25,11
/SwissTPH/openmalaria/wiki/Monitoring,15,9
/SwissTPH/openmalaria/wiki/References,15,8
/SwissTPH/openmalaria/wiki/ApplicationtoFieldSites,13,8
/SwissTPH/openmalaria/wiki/ModelInterventions,8,7
/SwissTPH/openmalaria/tree/main,8,5
