url_path,views_total,views_unique
/OpenMalaria-Org/openmalaria,139,36
/SwissTPH/openmalaria,111,28
/OpenMalaria-Org/openmalaria/wiki,56,32
/SwissTPH/openmalaria/wiki,43,22
/OpenMalaria-Org/openmalaria/wiki/UserGuide,19,16
/SwissTPH/openmalaria/pull/449,19,3
/OpenMalaria-Org/openmalaria/wiki/MonitoringOptions,15,10
/OpenMalaria-Org/openmalaria/pulls,15,4
/SwissTPH/openmalaria/wiki/ModelInterventions,13,8
/SwissTPH/openmalaria/tree/main/test,13,3
