url_path,views_total,views_unique
/SwissTPH/openmalaria/wiki,85,31
/SwissTPH/openmalaria,74,31
/SwissTPH/openmalaria/wiki/References,26,6
/SwissTPH/openmalaria/wiki/UserGuide,25,13
/SwissTPH/openmalaria/wiki/ScenarioTransmission,23,12
/SwissTPH/openmalaria/tree/main/model,22,3
/SwissTPH/openmalaria/wiki/MonitoringOptions,21,11
/SwissTPH/openmalaria/wiki/Monitoring,17,9
/SwissTPH/openmalaria/wiki/ModelInterventions,16,8
/SwissTPH/openmalaria/wiki/ScenarioDesign,15,5
