url_path,views_total,views_unique
/SwissTPH/openmalaria,83,40
/SwissTPH/openmalaria/wiki,49,33
/SwissTPH/openmalaria/wiki/ModelInterventions,26,11
/SwissTPH/openmalaria/wiki/UserGuide,22,11
/SwissTPH/openmalaria/wiki/MonitoringOptions,14,9
/SwissTPH/openmalaria/wiki/ModelWithinHost,11,7
/SwissTPH/openmalaria/tree/main/model,10,7
/SwissTPH/openmalaria/wiki/ApplicationtoFieldSites,8,6
/SwissTPH/openmalaria/wiki/ScenarioDesign,8,5
/SwissTPH/openmalaria/tree/main/test,8,4
