url_path,views_total,views_unique
/SwissTPH/openmalaria,60,26
/SwissTPH/openmalaria/wiki,57,29
/SwissTPH/openmalaria/wiki/UserGuide,14,8
/SwissTPH/openmalaria/wiki/ApplicationtoFieldSites,11,6
/SwissTPH/openmalaria/wiki/ModelInterventions,11,5
/SwissTPH/openmalaria/wiki/MonitoringOptions,10,5
/SwissTPH/openmalaria/pulls,9,6
/SwissTPH/openmalaria/wiki/ModelWithinHost,8,3
/SwissTPH/openmalaria/wiki/ModelClinical,7,3
/SwissTPH/openmalaria/tree/main/doc,7,1
