url_path,views_total,views_unique
/SwissTPH/openmalaria/wiki,58,39
/SwissTPH/openmalaria,54,28
/SwissTPH/openmalaria/tree/main/model,25,7
/SwissTPH/openmalaria/wiki/UserGuide,19,14
/SwissTPH/openmalaria/wiki/MonitoringOptions,15,7
/SwissTPH/openmalaria/wiki/References,14,6
/SwissTPH/openmalaria/releases,11,11
/SwissTPH/openmalaria/wiki/ModelInterventions,10,5
/SwissTPH/openmalaria/tree/main/model/interventions,10,4
/SwissTPH/openmalaria/tree/main/model/Transmission,9,3
