url_path,views_total,views_unique
/SwissTPH/openmalaria,62,31
/SwissTPH/openmalaria/wiki,33,20
/SwissTPH/openmalaria/tree/main/model,12,4
/SwissTPH/openmalaria/actions,9,1
/SwissTPH/openmalaria/wiki/MonitoringOptions,8,6
/SwissTPH/openmalaria/wiki/ModelInterventions,8,3
/SwissTPH/openmalaria/wiki/ScenarioDesign,6,5
/SwissTPH/openmalaria/wiki/ModelWithinHost,5,5
/SwissTPH/openmalaria/wiki/UserGuide,5,5
/SwissTPH/openmalaria/wiki/ScenarioHealthSystem,4,3
