url_path,views_total,views_unique
/SwissTPH/openmalaria/wiki,93,41
/SwissTPH/openmalaria,85,48
/SwissTPH/openmalaria/wiki/UserGuide,34,17
/SwissTPH/openmalaria/wiki/ScenarioTransmission,30,12
/SwissTPH/openmalaria/wiki/MonitoringOptions,26,9
/SwissTPH/openmalaria/wiki/Monitoring,19,10
/SwissTPH/openmalaria/wiki/ScenarioHealthSystem,17,7
/SwissTPH/openmalaria/pulls,14,10
/SwissTPH/openmalaria/wiki/ScenarioDesign,14,7
/SwissTPH/openmalaria/wiki/ModelDemography,13,8
