url_path,views_total,views_unique
/SwissTPH/openmalaria/wiki,61,41
/SwissTPH/openmalaria,58,33
/SwissTPH/openmalaria/wiki/UserGuide,31,23
/SwissTPH/openmalaria/tree/main/model,23,7
/SwissTPH/openmalaria/releases,21,19
/SwissTPH/openmalaria/wiki/References,16,10
/SwissTPH/openmalaria/wiki/MonitoringOptions,11,5
/SwissTPH/openmalaria/wiki/UtilsRunScripts,10,4
/SwissTPH/openmalaria/blob/main/test/run.py,10,1
/SwissTPH/openmalaria/wiki/ModelInterventions,9,5
