url_path,views_total,views_unique
/SwissTPH/openmalaria,225,61
/SwissTPH/openmalaria/wiki,81,43
/SwissTPH/openmalaria/wiki/UserGuide,37,15
/SwissTPH/openmalaria/releases,31,19
/SwissTPH/openmalaria/pull/414,24,5
/SwissTPH/openmalaria/tree/main/model,18,9
/SwissTPH/openmalaria/pull/406,17,2
/SwissTPH/openmalaria/wiki/MonitoringOptions,15,7
/SwissTPH/openmalaria/pulls,15,5
/SwissTPH/openmalaria/tree/main,12,5
