url_path,views_total,views_unique
/SwissTPH/openmalaria,86,52
/SwissTPH/openmalaria/wiki,49,32
/SwissTPH/openmalaria/wiki/UserGuide,22,10
/SwissTPH/openmalaria/wiki/ModelInterventions,20,9
/SwissTPH/openmalaria/wiki/ScenarioTransmission,16,7
/SwissTPH/openmalaria/tree/main/model,14,4
/SwissTPH/openmalaria/wiki/MonitoringOptions,13,5
/SwissTPH/openmalaria/blob/main/model/util/DecayFunction.h,11,3
/SwissTPH/openmalaria/wiki/ModelWithinHost,9,5
/SwissTPH/openmalaria/wiki/ModelDemography,8,5
