url_path,views_total,views_unique
/SwissTPH/openmalaria,49,23
/SwissTPH/openmalaria/wiki,23,14
/SwissTPH/openmalaria/wiki/MonitoringOptions,7,5
/SwissTPH/openmalaria/wiki/ModelInterventions,6,6
/SwissTPH/openmalaria/pull/379,6,4
/SwissTPH/openmalaria/tree/main/test,6,2
/SwissTPH/openmalaria/wiki/UserGuide,5,4
/SwissTPH/openmalaria/wiki/ScenarioXML,4,3
/SwissTPH/openmalaria/blob/main/test/run.py,4,2
/SwissTPH/openmalaria/wiki/ModelIntervMisc,4,2
