url_path,views_total,views_unique
/SwissTPH/openmalaria,53,34
/SwissTPH/openmalaria/tree/main/model,46,9
/SwissTPH/openmalaria/wiki,45,36
/SwissTPH/openmalaria/wiki/ModelInterventions,16,7
/SwissTPH/openmalaria/wiki/UserGuide,16,7
/SwissTPH/openmalaria/blob/main/test/run.py,13,2
/SwissTPH/openmalaria/releases,11,4
/SwissTPH/openmalaria/pulls,10,4
/SwissTPH/openmalaria/wiki/UtilsRunScripts,10,4
/SwissTPH/openmalaria/blob/main/test/scenario6.xml,10,1
