url_path,views_total,views_unique
/SwissTPH/openmalaria,64,29
/SwissTPH/openmalaria/wiki,31,16
/SwissTPH/openmalaria/tree/main/model,11,3
/SwissTPH/openmalaria/wiki/ModelInterventions,11,3
/SwissTPH/openmalaria/actions,9,1
/SwissTPH/openmalaria/wiki/ModelWithinHost,8,6
/SwissTPH/openmalaria/wiki/MonitoringOptions,7,5
/SwissTPH/openmalaria/wiki/UserGuide,6,5
/SwissTPH/openmalaria/wiki/ScenarioDesign,5,4
/SwissTPH/openmalaria/wiki/ScenarioHealthSystem,4,3
