url_path,views_total,views_unique
/SwissTPH/openmalaria/wiki,78,50
/SwissTPH/openmalaria,73,56
/SwissTPH/openmalaria/wiki/ModelInterventions,53,19
/SwissTPH/openmalaria/wiki/UserGuide,31,18
/SwissTPH/openmalaria/wiki/MonitoringOptions,23,10
/SwissTPH/openmalaria/tree/main/model,23,6
/SwissTPH/openmalaria/wiki/References,20,7
/SwissTPH/openmalaria/releases/tag/schema-46.0,16,8
/SwissTPH/openmalaria/wiki/Monitoring,15,8
/SwissTPH/openmalaria/tree/main/schema,13,5
