url_path,views_total,views_unique
/SwissTPH/openmalaria,139,63
/SwissTPH/openmalaria/wiki,111,49
/SwissTPH/openmalaria/wiki/UserGuide,82,26
/SwissTPH/openmalaria/tree/main/model,78,18
/SwissTPH/openmalaria/wiki/ModelInterventions,44,16
/SwissTPH/openmalaria/wiki/Monitoring,31,14
/SwissTPH/openmalaria/wiki/MonitoringOptions,30,10
/SwissTPH/openmalaria/wiki/ScenarioDesign,24,10
/SwissTPH/openmalaria/tree/main/test,22,5
/SwissTPH/openmalaria/tree/main/schema,22,3
