url_path,views_total,views_unique
/SwissTPH/openmalaria,70,37
/SwissTPH/openmalaria/wiki,67,27
/SwissTPH/openmalaria/tree/main/model,45,9
/SwissTPH/openmalaria/wiki/UserGuide,32,11
/SwissTPH/openmalaria/wiki/ModelInterventions,24,9
/SwissTPH/openmalaria/wiki/References,15,5
/SwissTPH/openmalaria/wiki/ModelWithinHost,13,2
/SwissTPH/openmalaria/wiki/Monitoring,12,8
/SwissTPH/openmalaria/tree/main/model/Clinical,12,1
/SwissTPH/openmalaria/wiki/MonitoringOptions,11,5
