url_path,views_total,views_unique
/SwissTPH/openmalaria,59,29
/SwissTPH/openmalaria/wiki,46,23
/SwissTPH/openmalaria/wiki/UserGuide,38,11
/SwissTPH/openmalaria/wiki/Monitoring,14,4
/SwissTPH/openmalaria/wiki/MonitoringOptions,11,5
/SwissTPH/openmalaria/wiki/ScenarioPharmacology,11,1
/SwissTPH/openmalaria/wiki/ScenarioHealthSystem,8,3
/SwissTPH/openmalaria/pulls,8,2
/SwissTPH/openmalaria/wiki/ScenarioDesign,7,5
/SwissTPH/openmalaria/tree/main/model,6,5
