url_path,views_total,views_unique
/SwissTPH/openmalaria/wiki,79,44
/SwissTPH/openmalaria,55,35
/SwissTPH/openmalaria/wiki/UserGuide,34,13
/SwissTPH/openmalaria/wiki/MonitoringOptions,29,9
/SwissTPH/openmalaria/wiki/Monitoring,18,5
/SwissTPH/openmalaria/wiki/ModelInterventions,16,10
/SwissTPH/openmalaria/wiki/ModelDemography,9,7
/SwissTPH/openmalaria/pull/400,9,1
/SwissTPH/openmalaria/wiki/ScenarioTransmission,8,6
/SwissTPH/openmalaria/wiki/References,8,4
