url_path,views_total,views_unique
/SwissTPH/openmalaria,208,57
/SwissTPH/openmalaria/wiki,91,51
/SwissTPH/openmalaria/wiki/UserGuide,24,18
/SwissTPH/openmalaria/pull/449,19,3
/SwissTPH/openmalaria/wiki/ModelWithinHost,18,11
/SwissTPH/openmalaria/pulls,18,4
/SwissTPH/openmalaria/wiki/ModelInterventions,15,7
/SwissTPH/openmalaria/pull/445,12,1
/SwissTPH/openmalaria/wiki/Monitoring,11,8
/SwissTPH/openmalaria/wiki/MonitoringOptions,10,6
