url_path,views_total,views_unique
/SwissTPH/openmalaria,185,43
/SwissTPH/openmalaria/wiki,85,42
/OpenMalaria-Org/openmalaria,44,19
/OpenMalaria-Org/openmalaria/wiki,24,15
/SwissTPH/openmalaria/pull/449,19,3
/SwissTPH/openmalaria/wiki/UserGuide,18,15
/SwissTPH/openmalaria/wiki/ModelInterventions,14,9
/SwissTPH/openmalaria/tree/main/test,14,4
/SwissTPH/openmalaria/pulls,14,2
/OpenMalaria-Org/openmalaria/wiki/UserGuide,9,7
