url_path,views_total,views_unique
/SwissTPH/openmalaria,196,66
/SwissTPH/openmalaria/wiki,78,38
/SwissTPH/openmalaria/wiki/UserGuide,30,19
/SwissTPH/openmalaria/pull/423,29,5
/SwissTPH/openmalaria/pull/406,27,2
/SwissTPH/openmalaria/pulls,20,3
/SwissTPH/openmalaria/pull/424,18,3
/SwissTPH/openmalaria/wiki/ModelInterventions,17,10
/SwissTPH/openmalaria/wiki/MonitoringOptions,17,7
/SwissTPH/openmalaria/releases,14,8
